date,AAPL,MSFT,NVDA,AMZN,META,GOOGL,TSLA,AVGO,WMT,JPM,XOM,V,JNJ,MA,COST
2025-01-06,243.6688995361328,424.7169494628906,149.38912963867188,227.61000061035156,628.218994140625,196.10198974609375,411.04998779296875,234.2928466796875,90.56311798095703,236.0106964111328,103.23765563964844,310.1926574707031,139.39306640625,508.24200439453125,916.66790771484375
2025-01-07,240.89407348632813,419.277099609375,140.10166931152344,222.11000061035156,615.94769287109375,194.7273712158203,394.3599853515625,226.59243774414063,89.9489974975586,238.2840576171875,104.2054672241211,308.8350830078125,141.88673400878906,507.71588134765625,915.336669921875
2025-01-08,241.38140869140625,421.4510192871094,140.0717010498047,222.1300048828125,608.80023193359375,193.193359375,394.94000244140625,227.25640869140625,90.92961883544922,238.24488830566406,102.46150970458984,309.7566223144531,138.04437255859375,512.6798095703125,921.29736328125
2025-01-10,235.5631866455078,415.8821105957031,135.8728485107422,218.94000244140625,613.92413330078125,191.2908172607422,394.739990234375,222.3012237548828,92.11824035644531,235.05035400390625,102.08782196044922,304.9111022949219,137.84060668945313,501.7728576660156,930.80462646484375
2025-01-13,233.12649536132813,414.135009765625,133.19357299804688,218.4600067138672,606.41778564453125,190.2648468017578,403.30999755859375,223.27243041992188,90.66217803955078,239.3031768798828,104.72289276123047,304.12835693359375,140.17901611328125,502.0114440917969,918.64483642578125
2025-01-14,232.01258850097656,412.6261291503906,131.72396850585938,217.75999450683594,592.38201904296875,188.9200897216797,396.3599853515625,222.68771362304688,89.92919921875,242.49766540527344,105.13493347167969,306.278564453125,140.45071411132813,506.09783935546875,911.2237548828125
2025-01-15,236.57763671875,423.1882019042969,136.2027587890625,223.35000610351563,615.18017578125,194.78712463378906,428.2200012207031,225.95816040039063,90.4739761352539,247.2796173095703,106.85013580322266,313.4031677246094,140.66416931152344,519.35137939453125,917.45263671875
2025-01-16,227.01986694335938,421.4708557128906,133.53347778320313,220.66000366210938,609.37835693359375,192.1574249267578,413.82000732421875,227.3555450439453,90.43436431884766,249.16104125976563,106.6680679321289,314.36431884765625,143.38101196289063,520.13677978515625,913.72723388671875
2025-01-17,228.7305145263672,425.8883056640625,137.67234802246094,225.94000244140625,610.84381103515625,195.2353515625,426.5,235.31362915039063,91.06829071044922,253.95277404785156,107.62627410888672,316.7127685546875,142.66299438476563,521.6878662109375,937.01373291015625
2025-01-21,221.43040466308594,425.3622131347656,140.79148864746094,230.7100067138672,614.522216796875,197.27737426757813,424.07000732421875,238.15792846679688,92.1974868774414,257.7449951171875,106.81179809570313,320.68634033203125,143.7497100830078,525.02850341796875,941.52398681640625
2025-01-22,222.61392211914063,442.9325866699219,147.02980041503906,235.00999450683594,621.5401611328125,197.59613037109375,415.1099853515625,238.75253295898438,92.3460693359375,257.5588684082031,104.95286560058594,320.616943359375,140.95526123046875,524.15362548828125,938.513916015625
2025-01-23,222.44485473632813,443.4388427734375,147.17974853515625,235.4199981689453,634.44940185546875,197.2076416015625,412.3800048828125,238.12820434570313,92.920562744140625,260.6063537597656,105.54696655273438,325.2246398925781,142.28456115722656,531.15313720703125,935.990478515625
2025-01-24,221.5696258544922,440.80828857421875,142.58099365234375,234.85000610351563,645.45465087890625,199.428955078125,406.5799865722656,242.50860595703125,93.86156463623047,259.5186767578125,104.11922454833984,327.1965637207031,142.45921325683594,530.4273681640625,933.52667236328125
2025-01-27,228.61114501953125,431.3778076171875,118.38761901855469,235.4199981689453,657.8056640625,191.06170654296875,397.1499938964844,200.31985473632813,96.47652435302734,260.50836181640625,105.56611633300781,331.4970703125,148.34893798828125,544.49615478515625,958.9293212890625
2025-01-28,236.9655303955078,443.9252624511719,128.95472717285156,238.14999389648438,672.2103271484375,194.53810119628906,398.0899963378906,205.5030059814453,96.36756896972656,261.7724609375,103.52513122558594,331.4376220703125,145.91348266601563,544.2177734375,952.39239501953125
2025-01-29,238.05955505371094,439.09088134765625,123.66616821289063,237.07000732421875,674.363525390625,194.64767456054688,389.1000061035156,204.50204467773438,96.57556915283203,261.22369384765625,104.12879943847656,332.8249206542969,146.6605987548828,545.64947509765625,957.7073974609375
2025-01-30,236.29916381835938,411.95111083984375,124.61591339111328,234.63999938964844,684.84051513671875,200.0863800048828,400.2799987792969,213.72866821289063,97.71467590332031,262.8405456542969,104.99119567871094,339.92962646484375,148.32952880859375,562.76068115234375,972.5992431640625
2025-01-31,234.71778869628906,412.0205993652344,120.03717041015625,237.67999267578125,687.01361083984375,203.22410583496094,404.6000061035156,219.28843688964844,97.22932434082031,261.9292297363281,102.3656997680664,338.6910400390625,147.63092041015625,552.241455078125,973.4635009765625
2025-02-03,226.77120971679688,407.9109802246094,116.62810516357422,237.4199981689453,695.26763916015625,200.44496154785156,383.67999267578125,215.78012084960938,98.59622955322266,261.4490661621094,102.61483001708984,342.67449951171875,147.35922241210938,560.71258544921875,999.24365234375
2025-02-04,231.5352020263672,409.35028076171875,118.6175537109375,242.05999755859375,701.9764404296875,205.57489013671875,392.2099914550781,220.4380340576172,99.8145751953125,262.5563659667969,105.36490631103516,342.0105285644531,148.9311065673828,555.9002685546875,1015.1685791015625
2025-02-05,231.2069854736328,410.2635803222656,124.79586791992188,236.1699981689453,702.654296875,190.58358764648438,378.1700134277344,229.92233276367188,101.4885482788086,264.9963073730469,105.28824615478516,346.2615661621094,150.095458984375,563.0390625,1036.0509033203125
2025-02-06,231.95291137695313,412.7750549316406,128.6448211669922,238.8300018310547,709.75189208984375,190.8525390625,374.32000732421875,229.28807067871094,101.8748550415039,271.3363342285156,103.8988265991211,344.3193359375,148.95050048828125,563.904052734375,1044.1077880859375
2025-02-07,226.39328002929688,406.7494812011719,129.80447387695313,229.14999389648438,712.27398681640625,184.61695861816406,361.6199951171875,222.85618591308594,100.19096374511719,270.2584228515625,104.33960723876953,344.8544616699219,148.57208251953125,559.51934814453125,1038.1207275390625
2025-02-10,226.662109375,409.2013854980469,133.53347778320313,233.13999938964844,715.14495849609375,185.74256896972656,350.7300109863281,232.93511962890625,101.9441909790039,265.5941162109375,106.33268737792969,348.0353088378906,149.65882873535156,562.24365234375,1056.1319580078125
2025-02-11,231.6105194091797,408.4271240234375,132.76368713378906,232.75999450683594,717.53729248046875,184.5970458984375,328.5,232.93511962890625,101.49845886230469,269.4646911621094,107.0034408569336,348.1146545410156,151.49270629882813,561.45819091796875,1052.5714111328125
2025-02-12,235.84210205078125,406.044677734375,131.10414123535156,228.92999267578125,723.099853515625,182.8937225341797,336.510009765625,234.2333984375,102.62764739990234,269.91546630859375,103.7840576171875,348.87896728515625,150.64852905273438,561.35882568359375,1059.3145751953125
2025-02-13,240.4818878173828,407.53369140625,135.25299072265625,230.3699951171875,726.26983642578125,185.41384887695313,355.94000244140625,233.6883087158203,104.05398559570313,270.7679748535156,104.53814697265625,352.9881896972656,152.5794219970703,563.05902099609375,1070.990478515625
2025-02-14,243.53855895996094,405.43914794921875,138.81202697753906,228.67999267578125,734.35430908203125,184.50738525390625,355.8399963378906,230.95301818847656,103.05357360839844,271.0325622558594,104.64449310302734,351.1817321777344,151.51210021972656,561.51788330078125,1066.0078125
2025-02-18,243.40911865234375,406.6402893066406,139.36187744140625,226.64999389648438,714.1181640625,183.05307006835938,354.1099853515625,226.4833984375,102.79603576660156,274.3250732421875,106.48137664794922,354.08001708984375,151.59034729003906,565.34576416015625,1050.27392578125
2025-02-19,243.80738830566406,411.7326965332031,139.1919403076172,226.6300048828125,701.55780029296875,184.54722595214844,360.55999755859375,226.68162536621094,103.01394653320313,273.6391296386719,106.63606262207031,352.5911560058594,154.42674255371094,565.23638916015625,1056.7486572265625
2025-02-20,244.7632293701172,413.91107177734375,140.0717010498047,222.8800048828125,692.6558837890625,183.83999633789063,354.3999938964844,224.70944213867188,96.28832244873047,261.43927001953125,108.27959442138672,347.88641357421875,156.17745971679688,560.04638671875,1029.189697265625
2025-02-21,244.4844207763672,406.03326416015625,134.3932342529297,216.5800018310547,681.40130615234375,178.95912170410156,337.79998779296875,216.70179748535156,93.88136291503906,258.93072509765625,107.01311492919922,345.9409484863281,158.74002075195313,554.3094482421875,1029.3885498046875
2025-02-24,246.02769470214844,401.8457336425781,130.244384765625,212.7100067138672,666.02978515625,178.55072021484375,330.5299987792969,206.06790161132813,92.7818832397461,256.0889587402344,107.57383728027344,347.2610778808594,160.14842224121094,555.7908935546875,1029.955322265625
2025-02-25,245.96795654296875,395.7782287597656,126.59537506103516,212.8000030517578,655.43316650390625,174.73565673828125,302.79998779296875,200.72616577148438,96.7637710571289,252.22813415527344,106.08499145507813,349.4744873046875,162.44688415527344,560.7921142578125,1049.906005859375
2025-02-26,239.31695556640625,397.5984802246094,131.24411010742188,214.35000610351563,671.58233642578125,172.05615234375,290.79998779296875,211.0330352783203,95.28789520263672,253.59024047851563,105.82396697998047,348.0253601074219,159.50289916992188,558.0478515625,1026.34521484375
2025-02-27,236.27024841308594,390.4368896484375,120.11714935302734,208.74000549316406,656.17083740234375,167.84266662597656,281.95001220703125,196.02862548828125,95.872314453125,253.84495544433594,106.49105072021484,353.0973815917969,160.1386260986328,561.57757568359375,1016.1410522460938
2025-02-28,240.79052734375,394.87310791015625,124.88583374023438,212.27999877929688,666.09954833984375,169.61570739746094,292.9800109863281,197.64401245117188,97.675048828125,259.3324890136719,107.63184356689453,360.015625,161.4003448486328,573.00152587890625,1042.8944091796875
2025-03-03,236.9970703125,386.4184265136719,114.02880859375,205.02000427246094,652.99090576171875,166.35845947265625,284.6499938964844,185.6920166015625,96.66471862792969,255.38345336914063,104.18043518066406,359.1322021484375,163.61077880859375,571.6195068359375,1041.1441650390625
2025-03-04,234.9061737060547,386.53778076171875,115.95829010009766,203.8000030517578,637.98822021484375,170.25320434570313,272.0400085449219,185.801025390625,94.0695571899414,245.2218017578125,103.96774291992188,349.61346435546875,161.7915802001953,551.88348388671875,1031.2183837890625
2025-03-05,234.71701049804688,398.8816223144531,117.26792907714844,208.36000061035156,654.40643310546875,172.3450164794922,279.1000061035156,189.86431884765625,95.06999206542969,246.47608947753906,101.93750762939453,350.06011962890625,161.49815368652344,555.09490966796875,1042.0391845703125
2025-03-06,234.30877685546875,394.7736511230469,110.53976440429688,200.6999969482422,625.9561767578125,171.67762756347656,263.45001220703125,177.8429412841797,93.74269104003906,241.5863494873047,104.04508972167969,341.6034240722656,162.1925811767578,546.66363525390625,1021.0243530273438
2025-03-07,238.0325469970703,391.2127380371094,112.65919494628906,199.25,623.6932373046875,173.18174743652344,262.6700134277344,193.21405029296875,90.85037994384766,237.4119415283203,105.39856719970703,342.7547912597656,163.03372192382813,543.63116455078125,959.05401611328125
2025-03-10,226.4928436279297,378.13287353515625,106.95074462890625,194.5399932861328,596.1102294921875,165.41319274902344,222.14999389648438,182.7981719970703,86.98735809326172,227.5540771484375,108.08623504638672,338.9433288574219,164.0215606689453,534.0364990234375,929.31689453125
2025-03-11,219.88165283203125,378.4212951660156,108.73025512695313,196.58999633789063,603.8060302734375,163.58824157714844,230.5800018310547,188.38766479492188,86.6109619140625,224.5359649658203,105.533935546875,329.6727600097656,162.221923828125,522.781494140625,925.41827392578125
2025-03-12,216.03842163085938,381.22625732421875,115.718994140625,198.88999938964844,617.6124267578125,166.6497802734375,248.08999633789063,192.49058532714844,84.39219665527344,223.3208770751953,105.50492095947266,330.3675231933594,159.27793884277344,521.628173828125,922.02685546875
2025-03-13,208.77008056640625,376.750244140625,115.55902862548828,193.88999938964844,588.78338623046875,162.31175231933594,240.67999267578125,189.64627075195313,83.69883728027344,220.6653289794922,105.0602035522461,326.109375,159.4148712158203,516.8458251953125,885.765625
2025-03-14,212.5635528564453,386.4880676269531,121.64791870117188,197.9499969482422,606.22894287109375,165.03424072265625,249.97999572753906,193.78883361816406,84.54076385498047,227.7696533203125,108.18291473388672,329.335205078125,159.2388153076172,524.61102294921875,898.99310302734375
2025-03-17,213.07135009765625,386.6273193359375,119.50830841064453,195.74000549316406,603.53509521484375,163.83753967285156,238.00999450683594,192.7581787109375,86.630767822265625,229.22970581054688,109.98114013671875,332.0648193359375,159.26815795898438,528.93597412109375,911.61395263671875
2025-03-18,211.76702880859375,381.4749450683594,115.4090576171875,192.82000732421875,581.0458984375,160.22752380371094,225.30999755859375,186.98036193847656,84.77849578857422,230.2488250732422,109.8651123046875,332.28314208984375,160.647216796875,527.14630126953125,893.15509033203125
2025-03-19,214.3059539794922,385.75201416015625,117.49867248535156,195.5399932861328,582.7420654296875,163.4386444091797,235.86000061035156,193.81858825683594,85.51148223876953,234.30563354492188,111.5763168334961,337.34527587890625,159.4148712158203,533.01251220703125,899.12237548828125
2025-03-20,213.17091369628906,384.7772216796875,118.50848388671875,194.9499969482422,584.67767333984375,162.35165405273438,236.25999450683594,189.40504455566406,84.99641418457031,234.2076416015625,112.05004119873047,336.9780578613281,159.4442138671875,533.30072021484375,890.5196533203125
2025-03-21,217.32281494140625,389.1736755371094,117.67863464355469,196.2100067138672,594.90447998046875,163.53839111328125,248.7100067138672,190.5183563232422,85.39867401123047,236.77500915527344,111.66332244873047,333.16656494140625,160.0408477783203,532.61474609375,904.30401611328125
2025-03-24,219.77215576171875,390.9839782714844,121.38796997070313,203.25999450683594,617.4534912109375,167.2182159423828,278.3900146484375,190.1107940673828,86.8984603881836,243.07582092285156,111.95336151123047,341.3155517578125,159.70828247070313,540.54888916015625,920.99249267578125
2025-03-25,222.77902221679688,393.0528869628906,120.66809844970703,205.7100067138672,624.89666748046875,170.09027099609375,288.1400146484375,187.13861083984375,84.186920166015625,246.08412170410156,112.71710968017578,342.05999755859375,157.4880828857422,542.0303955078125,925.18963623046875
2025-03-26,220.56866455078125,387.89056396484375,113.7393569946289,201.1300048828125,609.60125732421875,164.60543823242188,272.05999755859375,178.20216369628906,84.633880615234375,245.9861297607422,114.34130859375,341.623291015625,158.17274475097656,545.91796875,924.68231201171875
2025-03-27,222.8786163330078,388.497314453125,111.40978240966797,201.36000061035156,601.22027587890625,161.793212890625,273.1300048828125,170.9655303955078,85.05104064941406,243.1345977783203,113.97393035888672,347.2610778808594,159.5518035888672,554.369140625,933.63323974609375
2025-03-28,216.9544219970703,376.78009033203125,109.65010070800781,192.72000122070313,575.4385986328125,153.9049835205078,263.54998779296875,168.11260986328125,84.57428741455078,237.9705047607422,113.81925201416016,340.30316162109375,160.11907958984375,537.5064697265625,924.5927734375
2025-03-31,221.16607666015625,373.3883056640625,108.3603286743164,190.25999450683594,575.0594482421875,154.21412658691406,259.1600036621094,166.43267822265625,87.1964340209961,240.37127685546875,114.9793930053711,347.8565979003906,162.2023468017578,544.97332763671875,940.625
2025-04-01,222.22146606445313,380.15203857421875,110.13001251220703,192.1699981689453,584.67767333984375,156.637451171875,268.4599914550781,167.5161895751953,88.229400634765625,238.76422119140625,115.08573913574219,343.7771911621094,149.88851928710938,545.3612060546875,949.197998046875
2025-04-02,222.9184112548828,380.1023254394531,110.39995574951172,196.00999450683594,582.6123046875,156.6074981689453,282.760009765625,171.06492614746094,89.15311431884766,240.88082885742188,114.72801971435547,343.7572937011719,151.9522247314453,544.23760986328125,959.81976318359375
2025-04-03,202.30824279785156,371.1204528808594,101.78153228759766,178.41000366210938,530.42034912109375,150.30491638183594,267.2799987792969,153.09262084960938,86.6700210571289,224.09500122070313,108.69530487060547,336.8688659667969,156.3144073486328,527.50421142578125,961.808837890625
2025-04-04,187.56253051757813,357.9212341308594,94.29288482666016,171,503.591064453125,145.19903564453125,239.42999267578125,145.41860961914063,82.6275405883789,207.32412719726563,100.87403869628906,310.803955078125,149.8787384033203,486.9583435058594,911.484619140625
2025-04-07,180.6725616455078,355.9517822265625,97.62227630615234,175.25999450683594,515.0850830078125,146.34585571289063,233.2899932861328,153.2218475341797,83.2632064819336,211.42564392089844,99.520538330078125,309.99993896484375,147.31619262695313,482.7327575683594,903.18017578125
2025-04-08,171.67176818847656,352.66937255859375,96.28252410888672,170.66000366210938,509.2981262207031,144.30149841308594,221.86000061035156,155.1005859375,81.23699951171875,213.82147216796875,97.42262268066406,305.9800109863281,146.70980834960938,477.1648864746094,903.79681396484375
2025-04-09,197.98709106445313,388.4077453613281,114.30925750732422,191.10000610351563,584.44818115234375,158.27293395996094,272.20001220703125,184.04713439941406,88.99420166015625,231.0458984375,102.28553771972656,329.9605407714844,147.65850830078125,513.28387451171875,959.92913818359375
2025-04-10,189.59365844726563,379.3164978027344,107.55047607421875,181.22000122070313,545.0572509765625,152.39913940429688,252.39999389648438,171.273681640625,89.99736785888672,223.9175262451172,96.61053466796875,322.1986389160156,145.4285430908203,497.2608642578125,959.05401611328125
2025-04-11,197.29013061523438,386.3786926269531,110.90986633300781,184.8699951171875,542.3433837890625,156.70724487304688,252.30999755859375,180.85626220703125,92.17256164550781,232.8797607421875,99.71390533447266,330.92333984375,148.40185546875,507.6275329589844,958.1588134765625
2025-04-14,201.6411590576172,385.7420654296875,110.68990325927734,182.1199951171875,530.28070068359375,158.63192749023438,252.35000610351563,177.29759216308594,94.08951568603516,231.42054748535156,99.9555892944336,332.69012451171875,150.9741668701172,510.3262634277344,973.98211669921875
2025-04-15,201.26280212402344,383.67315673828125,112.17963409423828,179.58999633789063,520.3431396484375,155.87953186035156,254.11000061035156,177.88406372070313,93.33464813232422,229.85293579101563,99.67522430419922,333.3154296875,150.25039672851563,515.22576904296875,971.59521484375
2025-04-16,193.42697143554688,369.6284484863281,104.47103881835938,174.3300018310547,501.176513671875,152.90773010253906,241.5500030517578,173.56993103027344,90.57344818115234,226.3824005126953,100.7290267944336,328.86871337890625,150.53404235839844,511.29217529296875,962.47515869140625
2025-04-17,196.1251983642578,365.8188781738281,101.47157287597656,172.61000061035156,500.3484191894531,150.7436981201172,241.3699951171875,169.97149658203125,92.5897216796875,228.69937133789063,103.36833190917969,327.1614990234375,154.0159454345703,515.176025390625,989.07940673828125
2025-04-21,192.32179260253906,357.2050476074219,96.89241790771484,167.32000732421875,483.56634521484375,147.26332092285156,227.5,165.219970703125,91.78519439697266,225.77110290527344,101.8504867553711,317.72216796875,153.47801208496094,507.1993408203125,952.5496826171875
2025-04-22,198.8732452392578,364.864013671875,98.8720474243164,173.17999267578125,499.1510925292969,151.0528564453125,237.97000122070313,168.56988525390625,94.20869445800781,232.27833557128906,104.70249938964844,328.93817138671875,154.289794921875,525.13433837890625,973.892578125
2025-04-23,203.71214294433594,372.3936462402344,102.69136047363281,180.60000610351563,519.09600830078125,154.92218017578125,250.74000549316406,175.85623168945313,94.31795501708984,237.4939727783203,103.80339050292969,331.8861389160156,151.97178649902344,527.80322265625,970.5211181640625
2025-04-24,207.46575927734375,385.2347717285156,106.41067504882813,186.5399932861328,531.94696044921875,158.84133911132813,259.510009765625,187.0292510986328,95.19200134277344,241.20111083984375,105.02153778076172,333.2161865234375,151.53164672851563,533.23052978515625,970.16302490234375
2025-04-25,208.371826171875,389.7605285644531,110.98986053466797,188.99000549316406,546.0350341796875,161.51397705078125,284.95001220703125,191.16448974609375,94.44706726074219,240.12644958496094,104.9635238647461,332.6802062988281,151.18934631347656,531.2586669921875,971.8338623046875
2025-04-28,209.2281036376953,389.0741882324219,108.71026611328125,187.6999969482422,548.49945068359375,160.1676788330078,285.8800048828125,191.32354736328125,94.576202392578125,239.8010711669922,105.02153778076172,335.0028076171875,151.9424591064453,532.2645263671875,973.20635986328125
2025-04-29,210.29344177246094,391.9388427734375,109.00020599365234,187.38999938964844,553.1888427734375,159.71893310546875,292.0299987792969,190.03128051757813,95.39066314697266,241.181396484375,104.76051330566406,338.9830017089844,152.49017333984375,537.432861328125,986.294677734375
2025-04-30,211.57786560058594,393.1523742675781,108.90023040771484,184.4199981689453,547.76116943359375,158.3626708984375,282.1600036621094,191.32354736328125,96.59247589111328,241.181396484375,102.12118530273438,342.9334716796875,152.8813934326172,545.778076171875,989.07940673828125
2025-05-01,212.39431762695313,423.1316223144531,111.5897445678711,190.1999969482422,570.9188232421875,160.8557891845703,280.5199890136719,196.15460205078125,96.75139617919922,243.41949462890625,102.26620483398438,339.9061584472656,151.0719757080078,544.35400390625,993.5946044921875
2025-05-02,204.45889282226563,432.95892333984375,114.4792251586914,189.97999572753906,595.6728515625,163.57826232910156,287.2099914550781,202.427001953125,98.08233642578125,248.96047973632813,102.68193054199219,345.01788330078125,152.695556640625,557.0609130859375,1004.1107177734375
2025-05-05,198.02691650390625,433.8442077636719,113.7993392944336,186.35000610351563,597.917724609375,163.75778198242188,280.260009765625,199.52439880371094,98.65840911865234,249.00979614257813,99.83959197998047,346.05010986328125,151.60012817382813,558.78363037109375,1010.6734008789063
2025-05-06,197.6485595703125,430.99945068359375,113.51940155029297,185.00999450683594,585.98468017578125,162.78045654296875,275.3500061035156,198.8981475830078,97.88368225097656,245.74630737304688,101.23174285888672,345.1170959472656,151.08175659179688,556.6624755859375,1006.3016357421875
2025-05-07,195.39837646484375,431.03924560546875,117.03875732421875,188.7100067138672,595.4632568359375,150.96311950683594,276.2200012207031,203.5900421142578,98.16178894042969,245.8843536376953,101.13507843017578,347.25115966796875,153.8496856689453,563.971923828125,1002.9655151367188
2025-05-08,196.63299560546875,435.83355712890625,117.34870910644531,192.0800018310547,596.66058349609375,153.85511779785156,284.82000732421875,206.5323944091797,96.77125549316406,249.906982421875,102.54656982421875,348.6605529785156,152.2456512451172,564.7586669921875,1003.5232543945313
2025-05-09,197.66847229003906,436.39056396484375,116.62882995605469,193.05999755859375,591.15301513671875,152.32931518554688,298.260009765625,206.9598388671875,96.29833221435547,249.52247619628906,103.74537658691406,349.921142578125,150.8372344970703,566.2723388671875,1003.901611328125
2025-05-12,210.15048217773438,446.8643798828125,122.97767639160156,208.63999938964844,637.98712158203125,158.02362060546875,318.3800048828125,220.26014709472656,96.32820129394531,256.3945007324219,105.533935546875,353.20660400390625,150.75900268554688,575.86224365234375,1011.92822265625
2025-05-13,212.2840118408203,446.74505615234375,129.9064178466797,211.3699951171875,654.5496826171875,159.09066772460938,334.07000732421875,231.0355682373047,95.46198272705078,259.3128967285156,105.82396697998047,354.08148193359375,145.1840362548828,574.189208984375,994.87933349609375
2025-05-14,211.68582153320313,450.5247497558594,135.3154296875,210.25,657.87213134765625,164.91458129882813,347.67999267578125,230.7373504638672,96.40784454345703,261.90594482421875,104.87651062011719,354.3996276855469,143.14964294433594,570.89306640625,987.42034912109375
2025-05-15,210.8084716796875,451.5412292480469,134.80552673339844,205.1699981689453,642.427001953125,163.5084686279297,342.82000732421875,231.25425720214844,95.929931640625,263.72991943359375,105.94001770019531,360.20587158203125,146.32835388183594,579.77587890625,1006.2716674804688
2025-05-16,210.6190643310547,452.67718505859375,135.37542724609375,205.58999633789063,638.89508056640625,165.73231506347656,349.9800109863281,227.24826049804688,97.81169128417969,263.7989196777344,105.55950927734375,363.00958251953125,148.01063537597656,580.85137939453125,1021.56787109375
2025-05-19,208.14659118652344,457.26104736328125,135.54539489746094,206.16000366210938,638.98486328125,166.08132934570313,342.0899963378906,229.25624084472656,97.69222259521484,261.1566162109375,103.8813247680664,365.77349853515625,149.1451873779297,583.96832275390625,1030.04248046875
2025-05-20,206.232421875,456.56353759765625,134.35562133789063,204.07000732421875,635.662353515625,163.5283966064453,343.82000732421875,230.29998779296875,97.373626708984375,261.9453430175781,102.39826965332031,364.7196350097656,150.28952026367188,578.6904296875,1032.5123291015625
2025-05-21,201.4768829345703,450.9831848144531,131.7760772705078,201.1199951171875,634.06597900390625,168.09579467773438,334.6199951171875,228.36158752441406,96.00959014892578,257.3705749511719,101.13964080810547,356.22900390625,149.82005310058594,567.16851806640625,1021.0401611328125
2025-05-22,200.7490997314453,453.26513671875,132.80589294433594,203.10000610351563,635.133544921875,170.39942932128906,341.0400085449219,229.15682983398438,95.51176452636719,257.00579833984375,100.46641540527344,355.9009094238281,149.26255798339844,567.76611328125,1013.89990234375
2025-05-23,194.67758178710938,448.6015319824219,131.26617431640625,200.99000549316406,625.64501953125,168.00604248046875,339.3399963378906,227.35760498046875,95.91998291015625,257.04522705078125,100.52495574951172,351.49652099609375,149.58531188964844,561.2333984375,1004.3099365234375
2025-05-27,199.60260009765625,459.07470703125,135.47540283203125,206.02000427246094,640.87060546875,172.423828125,362.8900146484375,234.24632263183594,97.15457916259766,261.56085205078125,101.00303649902344,357.2232360839844,151.17349243164063,572.15771484375,1013.5613403320313
2025-05-28,199.81195068359375,455.75634765625,134.78553771972656,204.72000122070313,642.12774658203125,171.8853302001953,356.8999938964844,238.00381469726563,96.81605529785156,259.7861328125,99.62732696533203,357.6507873535156,150.36460876464844,573.52203369140625,1008.9306640625
2025-05-29,199.3433837890625,457.0717468261719,139.1647491455078,205.6999969482422,643.594482421875,171.38671875,358.42999267578125,240.5286865234375,96.676666259765625,260.65374755859375,100.19322967529297,360.3053283691406,151.4990234375,575.37432861328125,1004.5488891601563
2025-05-30,200.24066162109375,458.7458190917969,135.10548400878906,205.00999450683594,646.0289306640625,171.2670440673828,346.4599914550781,240.62811279296875,98.28960418701172,260.2889709472656,99.812713623046875,363.0791931152344,153.10693359375,583.16168212890625,1035.8583984375
2025-06-02,201.08807373046875,460.3502197265625,137.35507202148438,206.64999389648438,669.38604736328125,168.5644989013672,342.69000244140625,247.22854614257813,99.33502197265625,260.939697265625,100.54447174072266,363.2084655761719,153.2943572998047,578.79998779296875,1052.458984375
2025-06-03,202.6533203125,461.3466796875,141.19436645507813,205.7100067138672,665.34521484375,165.7223358154297,344.2699890136719,255.320068359375,99.54411315917969,262.52703857421875,101.2762451171875,363.74530029296875,152.32763671875,579.5467529296875,1051.2042236328125
2025-06-04,202.20468139648438,462.2435302734375,141.8942413330078,207.22999572753906,686.39764404296875,167.5872039794922,332.04998779296875,259.52484130859375,98.91685485839844,260.5058898925781,99.812713623046875,365.8729553222656,151.14390563964844,581.69781494140625,1047.320556640625
2025-06-05,200.02133178710938,466.0401611328125,139.964599609375,207.91000366210938,683.07513427734375,167.74676513671875,284.70001220703125,258.3817138671875,97.53292083740234,258.267822265625,99.35414123535156,364.6500549316406,151.57794189453125,583.00238037109375,1006.6103515625
2025-06-06,203.30133056640625,468.7307434082031,141.69427490234375,213.57000732421875,696.13555908203125,173.2017059326172,295.1400146484375,245.45913696289063,97.04505920410156,261.9946594238281,101.73480987548828,368.0801086425781,152.92938232421875,587.66290283203125,1010.7232055664063
2025-06-09,200.83883666992188,471.0924072265625,142.6041259765625,216.97999572753906,692.4937744140625,175.817626953125,308.5799865722656,242.82493591308594,97.02513885498047,262.9904479980469,102.41778564453125,364.5406799316406,153.1266632080078,581.8970947265625,1001.99951171875
2025-06-10,202.05511474609375,469.26885986328125,143.9338836669922,217.61000061035156,700.81500244140625,178.3237762451172,326.0899963378906,243.1728515625,96.89571380615234,264.8243103027344,104.61308288574219,368.557373046875,154.33013916015625,587.08526611328125,1003.0850830078125
2025-06-11,198.17694091796875,470.9628601074219,142.81399536132813,213.1999969482422,692.5736083984375,177.07569885253906,326.42999267578125,251.40353393554688,95.38233947753906,264.380615234375,106.65226745605469,371.1522521972656,153.15626525878906,588.2802734375,992.638671875
2025-06-12,198.5956573486328,477.1909484863281,144.98374938964844,213.24000549316406,691.79541015625,175.42823791503906,319.1099853515625,254.54469299316406,94.41656494140625,264.4693298339844,107.06206512451172,369.2532958984375,154.53729248046875,586.826416015625,998.5440673828125
2025-06-13,195.85398864746094,473.2946472167969,141.95408630371094,212.10000610351563,681.3291015625,174.39984130859375,325.30999755859375,247.21859741210938,94.02826690673828,261.22564697265625,109.39395141601563,350.8105163574219,154.97134399414063,559.68988037109375,986.095947265625
2025-06-16,197.8180389404297,477.46002197265625,144.6737823486328,216.10000610351563,701.07464599609375,176.49659729003906,329.1300048828125,250.5983428955078,93.87891387939453,266.5595397949219,109.74519348144531,353.4253234863281,153.11680603027344,566.30218505859375,980.27020263671875
